,Caller,Receiver,Date,Time,Duration,TowerID,IMEI,Private IP,Private Port,Public IP,Public Port,Dest IP,DEST PORT,MSISDN,IMSI,End Date,End Time,Uplink Volume,Downlink Volume,Total Volume,I_RATTYPE
9656,9926287888,20000,2020-05-06,18:33:19,0.0,962,0.0,192.189.197.191,4306.0,103.198.41.227,5658.0,5.48.250.139,61076,295866596592.0,7420584801.0,2020-06-14,10:51:36,0.04,0.04,0.08,3G
9657,9926287888,20000,2020-06-14,05:48:38,0.0,931,0.0,172.31.22.82,7520.0,70.50.195.232,3585.0,171.139.157.137,40005,498430601951.0,8836375649.0,2020-06-19,20:18:54,0.08,0.04,0.12,3G
9658,9926287888,20000,2020-09-06,09:52:41,0.0,860,0.0,172.31.238.186,8208.0,17.124.81.129,5148.0,203.106.28.92,443_,867353338194.0,7750393440.0,2020-06-20,11:32:30,0.07,0.08,0.15000000000000002,3G
9659,9926287888,20000,2020-06-18,15:09:49,0.0,779,0.0,192.154.126.111,3221.0,133.54.243.232,9663.0,255.240.184.254,993,268043314888.0,7545614886.0,2020-06-19,17:22:31,0.07,0.08,0.15000000000000002,3G
9660,9926287888,20000,2020-06-14,10:31:49,0.0,351,0.0,10.185.44.104,3672.0,242.216.110.20,5066.0,68.31.18.184,40031,584694314053.0,7079920963.0,2020-06-14,11:29:47,0.03,0.08,0.11,2G
9661,9926287888,20000,2020-06-13,13:44:33,0.0,753,0.0,10.65.244.121,4692.0,183.225.94.34,7002.0,121.33.34.249,8009,302480413931.0,8126205457.0,2020-06-17,06:26:48,0.02,0.03,0.05,3G
9662,9926287888,20000,2020-12-06,21:10:24,0.0,375,0.0,192.64.144.100,7819.0,199.43.160.78,5177.0,185.106.224.91,51637,944670648876.0,9605552677.0,2020-06-15,23:36:38,0.03,0.03,0.06,2G
9663,9926287888,20000,2020-09-06,05:40:40,0.0,479,0.0,172.30.247.255,3060.0,240.106.13.135,7024.0,187.213.156.163,40001,719692013010.0,8030725247.0,2020-06-18,14:51:42,0.05,0.02,0.07,2G
9664,9926287888,20000,2020-06-20,18:02:00,0.0,103,0.0,192.59.179.6,3102.0,212.233.105.114,4976.0,29.89.150.132,40026,188254596202.0,7574540471.0,2020-06-20,18:36:03,0.09,0.02,0.11,3G
9665,9926287888,20000,2020-06-16,05:51:43,0.0,176,0.0,172.23.37.203,6343.0,206.204.203.69,7884.0,81.64.16.41,40026,793047921481.0,7504834738.0,2020-06-18,10:54:47,0.09,0.0,0.09,2G
9666,9926287888,20000,2020-06-14,14:05:44,0.0,432,0.0,10.86.227.5,7832.0,128.106.72.58,9857.0,75.30.19.148,5223,140057440324.0,9310667764.0,2020-06-19,12:01:38,0.01,0.03,0.04,2G
9667,9926287888,20000,2020-06-19,00:52:04,0.0,695,0.0,172.26.102.49,2214.0,45.144.230.45,5072.0,26.22.59.235,8003,924129677156.0,8763410611.0,2020-06-20,14:27:23,0.07,0.07,0.14,3G
9668,9926287888,20000,2020-04-06,04:59:31,0.0,574,0.0,10.209.26.73,7381.0,180.39.103.88,4535.0,159.200.123.78,40001,664351661921.0,7066200714.0,2020-11-06,05:40:26,0.07,0.07,0.14,2G
9669,9926287888,20000,2020-07-06,17:46:05,0.0,458,0.0,192.160.137.71,6389.0,98.31.194.99,1083.0,9.46.147.77,8009,935475741307.0,9973982319.0,2020-08-06,15:15:24,0.03,0.04,0.07,2G
9670,9926287888,20000,2020-04-06,20:57:18,0.0,298,0.0,192.151.174.10,7818.0,22.204.64.227,8207.0,29.102.64.156,51637,545273637816.0,7566772789.0,2020-06-14,21:07:18,0.05,0.07,0.12,2G
9671,9926287888,20000,2020-09-06,10:00:58,0.0,794,0.0,10.181.59.59,9246.0,34.34.55.171,3392.0,73.15.163.85,5223,408422287964.0,8016291904.0,2020-09-06,11:21:50,0.04,0.04,0.08,3G
9672,9926287888,20000,2020-04-06,05:05:30,0.0,894,0.0,172.28.116.72,4955.0,199.157.241.33,524.0,70.210.91.19,443,967364489083.0,8732502387.0,2020-06-14,02:29:54,0.01,0.0,0.01,3G
9673,9926287888,20000,2020-08-06,04:32:35,0.0,554,0.0,10.221.232.88,4030.0,242.112.26.18,4676.0,67.238.29.90,49152-65535,292246258357.0,8551565969.0,2020-06-16,13:22:18,0.02,0.02,0.04,3G
9674,9926287888,20000,2020-02-06,15:03:02,0.0,636,0.0,10.203.59.87,6300.0,69.54.42.249,8843.0,0.180.182.26,5228,472272749945.0,7881551975.0,2020-10-06,16:01:43,0.06,0.02,0.08,3G
9675,9926287888,20000,2020-06-19,03:50:07,0.0,143,0.0,10.48.83.129,4783.0,90.72.113.15,2486.0,122.177.206.167,8009,576976422106.0,7775301876.0,2020-06-20,10:00:44,0.06,0.08,0.14,3G
9676,9926287888,20000,2020-07-06,08:45:19,0.0,444,0.0,10.163.46.124,1323.0,186.21.158.118,1911.0,150.15.50.195,40020,525369962398.0,9389067187.0,2020-07-06,10:17:56,0.08,0.05,0.13,2G
9677,9926287888,20000,2020-06-17,23:12:11,0.0,270,0.0,192.79.93.153,5588.0,8.132.159.186,2673.0,159.108.69.200,40020,972579145658.0,9810178018.0,2020-06-19,09:51:44,0.09,0.06,0.15,3G
9678,9926287888,20000,2020-08-06,18:30:44,0.0,102,0.0,10.14.149.92,7623.0,41.44.163.75,8.0,115.35.186.205,51637,411941977173.0,8925338521.0,2020-09-06,10:48:58,0.01,0.07,0.08,2G
9679,9926287888,20000,2020-06-16,00:59:14,0.0,107,0.0,172.26.225.121,7565.0,171.133.141.68,3536.0,39.139.215.185,8009,458157644835.0,7483975466.0,2020-06-18,22:37:23,0.06,0.07,0.13,3G
9680,9926287888,20000,2020-08-06,18:24:33,0.0,348,0.0,172.24.181.68,5409.0,88.47.113.227,1294.0,104.103.159.210,40034,901652158817.0,7461802685.0,2020-06-15,05:39:30,0.05,0.05,0.1,3G
9681,9926287888,20000,2020-06-17,06:11:48,0.0,891,0.0,10.19.188.22,635.0,158.189.205.145,8214.0,57.12.33.173,40031,897503182713.0,7908521727.0,2020-06-18,22:24:02,0.04,0.02,0.06,3G
9682,9926287888,20000,2020-06-15,15:53:49,0.0,903,0.0,172.23.101.66,2091.0,123.245.169.154,384.0,95.171.154.222,8017,884015463293.0,7301667195.0,2020-06-19,13:30:02,0.07,0.04,0.11,2G
9683,9926287888,20000,2020-07-06,13:51:38,0.0,390,0.0,10.35.146.230,9166.0,118.1.249.214,4762.0,228.191.147.201,7275,517320143641.0,9023284457.0,2020-12-06,22:29:52,0.05,0.02,0.07,2G
9684,9926287888,20000,2020-07-06,09:32:21,0.0,545,0.0,172.28.215.54,4168.0,241.228.244.117,1181.0,226.11.65.48,5228,203696990026.0,8794788493.0,2020-10-06,08:16:32,0.05,0.08,0.13,2G
9685,9926287888,20000,2020-10-06,22:38:01,0.0,233,0.0,10.10.20.62,16.0,204.195.149.52,9890.0,201.166.187.133,5242,599809932009.0,9591388444.0,2020-12-06,01:03:03,0.03,0.0,0.03,2G
9686,9926287888,20000,2020-06-06,15:15:16,0.0,557,0.0,192.88.117.100,2107.0,175.74.92.251,9665.0,234.121.100.209,443_,917276441363.0,7455665623.0,2020-06-16,08:43:35,0.01,0.03,0.04,3G
9687,9926287888,20000,2020-06-18,08:45:17,0.0,235,0.0,172.18.117.131,4531.0,117.77.40.230,3813.0,73.188.211.96,40029,754809028597.0,7286777150.0,2020-06-18,09:34:24,0.08,0.04,0.12,2G
9688,9926287888,20000,2020-07-06,05:35:39,0.0,476,0.0,192.8.201.204,5800.0,148.224.30.251,7607.0,254.118.74.212,443,779501057049.0,9917650451.0,2020-06-17,06:53:56,0.01,0.08,0.09,2G
9689,9926287888,20000,2020-04-06,16:36:46,0.0,683,0.0,192.169.165.90,1008.0,234.154.245.94,6163.0,146.82.206.193,443,250652179495.0,8859530484.0,2020-11-06,13:26:02,0.09,0.07,0.16,3G
9690,9926287888,20000,2020-06-16,08:19:52,0.0,216,0.0,172.28.183.14,6179.0,141.118.164.123,3497.0,83.168.1.122,5242,676360064717.0,8409224259.0,2020-06-19,18:02:46,0.05,0.08,0.13,3G
9691,9926287888,20000,2020-06-06,15:14:55,0.0,216,0.0,192.182.200.25,6554.0,96.80.78.205,3261.0,87.240.247.79,40019,980472002390.0,8486906980.0,2020-06-19,07:26:04,0.06,0.08,0.14,3G
9692,9926287888,20000,2020-06-06,21:04:21,0.0,218,0.0,192.216.79.79,6328.0,14.54.211.227,3291.0,101.109.37.178,8025,188926614754.0,8743438455.0,2020-06-15,06:00:47,0.09,0.09,0.18,3G
9693,9926287888,20000,2020-06-16,15:54:23,0.0,807,0.0,10.80.232.75,9818.0,175.48.120.40,1339.0,230.208.228.255,143,672615818622.0,9460252508.0,2020-06-20,11:20:49,0.01,0.04,0.05,3G
9694,9926287888,20000,2020-02-06,22:03:23,0.0,797,0.0,10.114.249.69,6355.0,220.114.208.15,8676.0,230.4.181.74,58128,593083551157.0,7231175882.0,2020-07-06,21:54:43,0.02,0.01,0.03,2G
9695,9926287888,20000,2020-10-06,07:40:43,0.0,242,0.0,172.26.111.127,318.0,61.43.8.146,1727.0,141.139.126.228,4244,935583385904.0,8846718860.0,2020-06-17,10:23:35,0.01,0.04,0.05,2G
9696,9926287888,20000,2020-06-20,01:22:33,0.0,340,0.0,172.22.152.30,6198.0,230.245.76.127,9677.0,100.130.80.126,40031,304965343480.0,9549153361.0,2020-06-20,11:41:54,0.09,0.03,0.12,2G
9697,9926287888,20000,2020-06-20,06:13:38,0.0,223,0.0,10.21.252.54,8559.0,163.98.85.43,5653.0,196.225.219.36,40026,606663174454.0,7000375232.0,2020-06-20,19:03:45,0.03,0.03,0.06,2G
9698,9926287888,20000,2020-06-17,22:12:42,0.0,730,0.0,10.43.20.235,4191.0,250.189.112.173,9498.0,205.129.117.169,40023,505182844925.0,7417219092.0,2020-06-19,21:21:05,0.05,0.01,0.06000000000000001,2G
9699,9926287888,20000,2020-04-06,01:54:44,0.0,547,0.0,10.241.205.63,7049.0,183.52.62.40,3118.0,18.235.72.175,40026,670577663134.0,7263139756.0,2020-11-06,10:09:13,0.02,0.08,0.1,3G
9700,9932083571,20000,2020-02-06,14:52:56,0.0,702,0.0,192.233.183.158,183.0,9.249.198.98,725.0,103.6.0.184,40032,562458477293.0,7841888027.0,2020-03-06,20:50:16,0.07,0.01,0.08,3G
9701,9932083571,20000,2020-11-06,14:06:37,0.0,690,0.0,192.25.238.93,5137.0,139.42.227.68,6879.0,67.132.43.177,40034,576205782331.0,7031400464.0,2020-06-20,04:25:36,0.08,0.08,0.16,2G
9702,9932083571,20000,2020-06-18,14:00:26,0.0,787,0.0,192.3.158.211,4115.0,218.117.12.111,9982.0,58.64.141.70,8009,453141403313.0,9063072563.0,2020-06-19,16:18:24,0.06,0.0,0.06,2G
9703,9932083571,20000,2020-06-20,12:10:34,0.0,369,0.0,172.25.154.248,3321.0,21.59.70.186,7713.0,100.130.54.219,40008,108770610077.0,7255542504.0,2020-06-20,15:39:48,0.07,0.02,0.09000000000000001,3G
9704,9932083571,20000,2020-06-19,21:16:08,0.0,477,0.0,10.218.106.164,2418.0,246.245.128.79,5818.0,178.205.123.208,58128,354482053957.0,8555061365.0,2020-06-20,21:10:26,0.05,0.09,0.14,3G
9705,9932083571,20000,2020-11-06,07:22:16,0.0,315,0.0,192.80.97.96,9632.0,230.1.22.194,2614.0,251.214.8.203,8009,161560120313.0,9113870620.0,2020-06-13,01:21:51,0.01,0.01,0.02,2G
9706,9932083571,20000,2020-07-06,02:57:51,0.0,315,0.0,192.149.103.182,929.0,107.248.96.171,5713.0,109.25.174.45,7275,699374027264.0,7394153433.0,2020-07-06,17:46:06,0.07,0.01,0.08,3G
9707,9932083571,20000,2020-05-06,01:46:15,0.0,860,0.0,172.27.164.65,2785.0,45.86.254.194,7204.0,247.179.89.229,8025,715173323316.0,8843160227.0,2020-06-18,11:59:07,0.09,0.05,0.14,3G
9708,9932083571,20000,2020-06-17,08:30:22,0.0,722,0.0,10.121.22.115,6823.0,175.184.253.121,3804.0,237.224.185.210,40004,958788195076.0,7748670387.0,2020-06-20,00:49:12,0.08,0.03,0.11,3G
9709,9932083571,20000,2020-06-14,08:35:57,0.0,735,0.0,172.20.193.66,3537.0,169.115.17.41,9248.0,14.45.243.115,61076,128367131845.0,8923581753.0,2020-06-16,19:29:23,0.03,0.09,0.12,3G
9710,9932083571,20000,2020-07-06,13:08:09,0.0,900,0.0,172.28.78.66,7640.0,233.105.244.187,3971.0,129.217.45.220,143,531179915199.0,8653867545.0,2020-06-20,09:04:07,0.05,0.01,0.06000000000000001,2G
9711,9932083571,20000,2020-06-14,13:36:45,0.0,627,0.0,192.11.122.25,5112.0,248.141.114.164,2166.0,183.198.99.208,3478-3481,551253091619.0,7775160537.0,2020-06-17,19:07:38,0.06,0.05,0.11,2G
9712,9932083571,20000,2020-12-06,19:00:36,0.0,858,0.0,10.55.101.1,6071.0,97.106.72.114,7477.0,30.143.61.218,143,511589076655.0,9893887222.0,2020-06-18,16:23:44,0.02,0.03,0.05,3G
9713,9932083571,20000,2020-12-06,21:31:17,0.0,306,0.0,192.13.128.59,9138.0,83.201.149.155,3496.0,155.96.58.59,80,450300143651.0,7336272626.0,2020-06-20,14:25:34,0.02,0.04,0.06,2G
9714,9932083571,20000,2020-11-06,03:14:51,0.0,386,0.0,192.176.233.177,6834.0,173.90.140.237,4789.0,200.30.111.215,40026,949962691165.0,8814762385.0,2020-06-15,11:25:31,0.0,0.09,0.09,3G
9715,9932083571,20000,2020-09-06,09:18:46,0.0,469,0.0,172.21.183.249,9876.0,49.113.220.135,6481.0,34.133.72.229,5223,896762672893.0,8699566386.0,2020-06-17,09:56:00,0.04,0.06,0.1,2G
9716,9932083571,20000,2020-06-14,18:09:40,0.0,388,0.0,10.181.168.170,411.0,92.191.108.35,2380.0,71.194.206.36,8027,583421264199.0,9056563812.0,2020-06-20,10:03:08,0.0,0.08,0.08,2G
9717,9932083571,20000,2020-06-17,11:25:18,0.0,768,0.0,192.93.160.238,1242.0,236.184.15.166,2720.0,72.89.124.0,40023,177312776977.0,8594722633.0,2020-06-20,03:46:44,0.03,0.07,0.1,3G
9718,9932083571,20000,2020-02-06,14:41:35,0.0,895,0.0,10.77.56.165,6239.0,61.189.209.181,2040.0,204.164.41.169,40029,796511892234.0,7165837295.0,2020-06-18,20:27:54,0.08,0.05,0.13,2G
9719,9932083571,20000,2020-06-17,04:45:40,0.0,647,0.0,10.149.47.245,8967.0,191.249.219.208,2066.0,39.128.141.187,51637,289594645025.0,9867824625.0,2020-06-19,15:17:31,0.01,0.08,0.09,3G
9720,9932083571,20000,2020-06-19,06:28:01,0.0,153,0.0,10.120.157.109,3027.0,225.61.197.221,9091.0,232.89.46.167,40034,376182577247.0,8849212088.0,2020-06-19,19:05:43,0.0,0.09,0.09,3G
9721,9932083571,20000,2020-06-19,05:17:13,0.0,751,0.0,172.24.236.189,978.0,213.236.173.124,6202.0,244.103.200.41,8081,670234953847.0,9764780387.0,2020-06-19,15:20:46,0.01,0.07,0.08,3G
9722,9932083571,20000,2020-06-17,06:16:09,0.0,447,0.0,172.24.208.251,7374.0,227.239.236.241,1810.0,49.179.1.22,40019,582981013345.0,7625470480.0,2020-06-18,11:25:34,0.07,0.01,0.08,2G
9723,9932083571,20000,2020-01-06,10:30:37,0.0,250,0.0,192.105.51.172,5400.0,112.39.230.142,7053.0,45.181.146.221,40029,885456412291.0,9058547574.0,2020-06-14,08:17:05,0.07,0.06,0.13,2G
9724,9932083571,20000,2020-06-19,05:10:28,0.0,986,0.0,192.8.224.103,6207.0,134.153.210.54,2849.0,233.175.251.37,51637,700867511505.0,8266827774.0,2020-06-20,21:06:11,0.03,0.06,0.09,3G
9725,9932083571,20000,2020-12-06,02:05:25,0.0,430,0.0,192.173.253.81,2902.0,123.1.63.57,1654.0,80.128.150.180,40026,796250047531.0,9773570076.0,2020-06-17,04:18:52,0.0,0.08,0.08,2G
9726,9932083571,20000,2020-06-14,13:31:57,0.0,780,0.0,172.25.88.156,5491.0,120.36.161.169,2667.0,203.145.145.96,40019,905883863420.0,8003867337.0,2020-06-17,04:33:07,0.04,0.03,0.07,2G
9727,9932083571,20000,2020-06-17,15:01:06,0.0,422,0.0,10.77.101.216,9557.0,23.83.138.231,1969.0,72.151.113.13,5222,188591556125.0,9305022338.0,2020-06-20,05:05:53,0.0,0.0,0.0,3G
9728,9932083571,20000,2020-01-06,04:54:01,0.0,194,0.0,172.23.98.226,3633.0,7.177.209.59,583.0,66.214.182.159,40026,462915411118.0,7131731489.0,2020-10-06,12:34:09,0.02,0.08,0.1,3G
9729,9932083571,20000,2020-09-06,13:43:23,0.0,668,0.0,172.18.168.62,3674.0,72.53.16.70,3855.0,202.106.114.158,40001,180193446555.0,8852815526.0,2020-06-13,14:05:45,0.06,0.04,0.1,3G
9730,9932083571,20000,2020-06-06,12:06:33,0.0,446,0.0,192.162.72.29,8437.0,119.248.215.86,2198.0,130.30.223.194,8003,205061983737.0,9023183372.0,2020-10-06,11:33:35,0.05,0.08,0.13,2G
9731,9932083571,20000,2020-07-06,23:01:25,0.0,543,0.0,192.237.138.115,7575.0,209.80.121.4,5006.0,118.196.186.166,8017,368816530622.0,8249938169.0,2020-06-15,05:12:56,0.0,0.07,0.07,2G
9732,9932083571,20000,2020-06-15,10:06:01,0.0,823,0.0,192.56.29.145,72.0,184.17.135.221,4413.0,47.233.44.24,993,145049189543.0,7425061891.0,2020-06-16,16:16:19,0.0,0.07,0.07,3G
9733,9932083571,20000,2020-04-06,06:08:59,0.0,942,0.0,192.207.156.37,8038.0,55.231.47.114,6971.0,34.64.202.254,8081,540530468093.0,7568431539.0,2020-08-06,05:00:00,0.01,0.07,0.08,2G
9734,9932083571,20000,2020-06-06,19:04:02,0.0,349,0.0,10.244.248.167,5641.0,62.137.148.36,8809.0,152.100.167.255,5242,512627865146.0,8716442753.0,2020-06-18,18:36:52,0.07,0.01,0.08,3G
9735,9932083571,20000,2020-07-06,18:03:04,0.0,380,0.0,192.217.203.252,7031.0,64.193.47.130,6043.0,183.138.124.80,8081,897756902470.0,7275299942.0,2020-06-15,04:27:48,0.09,0.03,0.12,3G
9736,9932083571,20000,2020-06-06,08:41:58,0.0,901,0.0,192.172.147.204,2155.0,153.119.222.183,9819.0,194.120.209.111,8027,124747121148.0,9987089977.0,2020-06-20,08:35:07,0.0,0.03,0.03,3G
9737,9932083571,20000,2020-08-06,09:43:04,0.0,305,0.0,192.229.228.93,9001.0,94.195.239.84,1756.0,138.185.37.65,8024,923165686348.0,7748273218.0,2020-08-06,14:09:01,0.02,0.07,0.09000000000000001,3G
9738,9932083571,20000,2020-09-06,19:31:42,0.0,179,0.0,192.170.152.77,8877.0,125.185.232.157,7232.0,24.33.115.170,4244,833978960376.0,7129073003.0,2020-06-20,05:52:19,0.08,0.01,0.09,2G
9739,9932083571,20000,2020-06-20,16:40:07,0.0,536,0.0,192.174.223.196,5201.0,23.252.227.30,5131.0,107.63.80.149,40017,947641647715.0,9971898218.0,2020-06-20,19:27:41,0.09,0.04,0.13,2G
9740,9932083571,20000,2020-09-06,15:38:18,0.0,152,0.0,172.25.115.2,490.0,128.43.206.248,7968.0,94.237.184.179,443,296606539477.0,8700031819.0,2020-06-16,03:50:42,0.09,0.09,0.18,2G
9741,9932083571,20000,2020-06-06,14:47:32,0.0,977,0.0,172.20.105.136,4664.0,175.122.184.214,298.0,1.147.102.237,40031,497259492535.0,7646806066.0,2020-07-06,00:11:45,0.01,0.04,0.05,2G
9742,9932083571,20000,2020-06-14,10:44:49,0.0,195,0.0,172.26.94.144,7042.0,73.84.9.145,6751.0,47.107.110.195,58128,896618787380.0,9037111419.0,2020-06-15,10:13:19,0.07,0.07,0.14,2G
9743,9932083571,20000,2020-05-06,04:46:37,0.0,120,0.0,10.127.157.11,3095.0,4.180.170.106,617.0,228.188.138.190,8003,160176735527.0,8094171588.0,2020-06-17,03:23:15,0.03,0.05,0.08,2G
9744,9932083571,20000,2020-06-20,17:40:10,0.0,888,0.0,172.17.61.146,6120.0,138.113.15.181,7125.0,1.193.113.95,40019,971994228166.0,7258576361.0,2020-06-20,18:43:23,0.04,0.08,0.12,2G
9745,9932083571,20000,2020-01-06,22:12:52,0.0,136,0.0,192.33.224.157,5381.0,58.132.165.120,1501.0,62.88.223.121,8027,116685388549.0,9158240623.0,2020-05-06,09:41:06,0.09,0.07,0.16,3G
9746,9932083571,20000,2020-08-06,09:13:59,0.0,133,0.0,192.20.148.146,1957.0,61.148.217.34,2682.0,52.51.56.232,40031,981490958494.0,7831592477.0,2020-12-06,15:54:30,0.05,0.02,0.07,2G
9747,9932083571,20000,2020-11-06,03:13:39,0.0,477,0.0,192.47.185.49,136.0,163.147.40.65,5159.0,85.85.158.111,40023,442403091536.0,8665116992.0,2020-06-18,08:11:53,0.09,0.02,0.11,2G
9748,9932083571,20000,2020-07-06,00:12:05,0.0,531,0.0,172.28.223.246,5316.0,15.33.67.170,2831.0,144.175.96.212,40031,417017478071.0,8945482620.0,2020-08-06,03:30:44,0.08,0.01,0.09,3G
9749,9932083571,20000,2020-06-15,16:27:06,0.0,624,0.0,172.28.22.16,6100.0,117.75.62.218,1283.0,144.67.217.120,51637,706229754083.0,7461784437.0,2020-06-17,05:28:18,0.07,0.04,0.11,2G
9750,9963086594,20000,2020-11-06,22:50:14,0.0,817,0.0,10.65.75.181,6717.0,117.176.203.175,7494.0,137.190.119.167,443,824353686806.0,7495798372.0,2020-06-15,16:36:41,0.04,0.05,0.09,2G
9751,9963086594,20000,2020-06-06,09:41:14,0.0,454,0.0,192.224.226.105,8911.0,86.16.207.16,750.0,53.47.142.166,8013,954192367204.0,7293475922.0,2020-08-06,11:12:05,0.08,0.01,0.09,3G
9752,9963086594,20000,2020-03-06,13:19:43,0.0,959,0.0,10.99.20.206,8344.0,101.221.184.29,4714.0,113.6.177.61,40029,246477918155.0,9250994776.0,2020-10-06,22:56:57,0.0,0.06,0.06,2G
9753,9963086594,20000,2020-03-06,17:07:02,0.0,284,0.0,10.154.145.239,7254.0,55.65.44.116,9436.0,112.36.175.213,5242,745069393346.0,8031320923.0,2020-09-06,10:43:14,0.08,0.03,0.11,2G
9754,9963086594,20000,2020-06-06,07:43:34,0.0,534,0.0,172.28.6.82,9980.0,160.19.211.152,6734.0,213.163.71.76,4244,723931115381.0,7282230241.0,2020-09-06,20:45:06,0.02,0.04,0.06,3G
9755,9963086594,20000,2020-12-06,00:43:38,0.0,507,0.0,172.28.76.177,8855.0,164.21.20.158,5487.0,55.43.18.62,8009,412890074455.0,8763622902.0,2020-06-15,02:30:20,0.07,0.03,0.1,2G
9756,9963086594,20000,2020-06-18,12:20:45,0.0,282,0.0,172.29.195.34,1467.0,124.25.116.21,598.0,15.159.78.142,40019,192136936679.0,9290157357.0,2020-06-20,04:52:32,0.05,0.05,0.1,2G
9757,9963086594,20000,2020-04-06,12:54:06,0.0,972,0.0,10.247.103.195,638.0,9.64.11.126,7680.0,82.240.195.99,3478-3481,618188497015.0,7707537771.0,2020-06-13,13:32:06,0.09,0.0,0.09,2G
9758,9963086594,20000,2020-06-17,01:24:24,0.0,805,0.0,172.26.205.81,6425.0,146.240.200.42,1059.0,61.149.62.142,5228,573115314567.0,8382923476.0,2020-06-19,16:46:43,0.01,0.08,0.09,2G
9759,9963086594,20000,2020-08-06,12:43:05,0.0,940,0.0,172.23.78.251,2965.0,129.97.252.77,142.0,251.81.144.244,8080,119122301308.0,8661927724.0,2020-06-15,00:15:46,0.06,0.07,0.13,2G
9760,9963086594,20000,2020-06-17,17:26:36,0.0,761,0.0,10.79.28.215,1024.0,3.215.214.126,2768.0,48.253.217.158,40008,214398511798.0,7075304970.0,2020-06-19,00:49:46,0.07,0.01,0.08,2G
9761,9963086594,20000,2020-08-06,22:01:52,0.0,857,0.0,172.23.154.163,8151.0,55.38.159.12,1742.0,143.150.41.107,7275,252340251071.0,8417646346.0,2020-06-19,06:58:48,0.03,0.07,0.1,3G
9762,9963086594,20000,2020-06-18,00:58:09,0.0,174,0.0,172.28.131.17,6943.0,153.236.96.216,2180.0,180.12.248.98,4244,839775512141.0,9453096238.0,2020-06-19,21:05:24,0.01,0.07,0.08,2G
9763,9963086594,20000,2020-09-06,02:08:23,0.0,422,0.0,10.214.241.102,8963.0,115.129.105.89,2489.0,164.2.187.24,40034,174255945495.0,9275463022.0,2020-06-13,04:55:49,0.05,0.09,0.14,2G
9764,9963086594,20000,2020-06-15,09:26:59,0.0,948,0.0,10.101.171.88,2099.0,173.131.55.79,1669.0,184.250.111.246,40032,864795773219.0,7688026715.0,2020-06-16,18:23:47,0.05,0.02,0.07,2G
9765,9963086594,20000,2020-06-18,11:07:40,0.0,250,0.0,10.57.252.0,9461.0,125.20.97.141,450.0,146.151.232.253,40029,321918088827.0,7979938452.0,2020-06-18,20:27:19,0.08,0.03,0.11,2G
9766,9963086594,20000,2020-02-06,17:41:33,0.0,579,0.0,192.107.249.121,2890.0,132.197.111.122,1430.0,234.223.4.142,40005,847087993629.0,8650838065.0,2020-05-06,20:06:11,0.09,0.06,0.15,3G
9767,9963086594,20000,2020-06-06,19:40:16,0.0,231,0.0,192.199.122.145,9883.0,26.105.161.133,5340.0,37.134.250.235,40031,556290952318.0,9539330888.0,2020-06-16,12:03:58,0.07,0.07,0.14,3G
9768,9963086594,20000,2020-06-14,19:27:54,0.0,361,0.0,10.153.147.131,7297.0,206.199.199.108,6988.0,140.88.242.53,40017,180636307929.0,7915733562.0,2020-06-18,22:27:17,0.0,0.06,0.06,3G
9769,9963086594,20000,2020-08-06,04:31:31,0.0,251,0.0,192.26.106.239,1488.0,141.60.202.31,4708.0,22.207.107.95,8024,522141072284.0,9137043946.0,2020-06-15,17:56:39,0.03,0.09,0.12,3G
9770,9963086594,20000,2020-11-06,11:57:53,0.0,870,0.0,172.25.229.12,8301.0,94.84.138.65,5267.0,118.87.16.103,40001,804029142279.0,7947000976.0,2020-06-14,21:53:07,0.09,0.03,0.12,2G
9771,9963086594,20000,2020-06-16,23:52:24,0.0,711,0.0,192.175.147.251,5477.0,189.54.41.91,2523.0,85.19.87.20,58128,158922089534.0,8508437675.0,2020-06-18,10:51:50,0.08,0.06,0.14,2G
9772,9963086594,20000,2020-06-13,02:59:12,0.0,618,0.0,10.211.192.63,4286.0,217.224.134.233,469.0,78.183.134.248,8013,627797051205.0,9386787342.0,2020-06-17,02:56:33,0.05,0.05,0.1,2G
9773,9963086594,20000,2020-06-15,08:15:16,0.0,442,0.0,192.122.24.15,3406.0,96.134.100.26,5799.0,4.84.193.189,80,756530373954.0,9593143657.0,2020-06-19,15:54:30,0.05,0.04,0.09,3G
9774,9963086594,20000,2020-11-06,07:56:04,0.0,188,0.0,192.248.121.102,3211.0,235.116.179.180,2035.0,182.49.203.120,40020,401810208480.0,8593758264.0,2020-06-19,20:58:11,0.07,0.05,0.12,3G
9775,9963086594,20000,2020-09-06,03:43:27,0.0,860,0.0,10.187.113.27,3500.0,78.36.193.35,66.0,76.47.200.183,49152-65535,878709427881.0,8519858658.0,2020-10-06,12:57:20,0.03,0.05,0.08,2G
9776,9963086594,20000,2020-06-13,02:33:08,0.0,971,0.0,172.30.11.217,7241.0,119.175.68.43,7522.0,160.222.255.233,40001,284616646276.0,8066028483.0,2020-06-19,17:43:33,0.03,0.03,0.06,2G
9777,9963086594,20000,2020-06-14,09:35:12,0.0,773,0.0,172.31.95.143,5251.0,174.2.190.148,7062.0,27.12.205.207,80,943313475160.0,9809423743.0,2020-06-20,12:46:36,0.08,0.07,0.15000000000000002,3G
